2142,81636460
2143,78361040
2144,77727480
2145,78251891
2146,77930942
2147,78163256
2148,76757101
2149,76116748
2150,76871804
2151,77468004
2152,78849427
2153,77633988
2154,77335913
2155,78871717
2156,79110215
2157,82245896
2158,78910674
2159,78878362
2160,76599888
2161,76790192
2162,76295649
2163,78493652
2164,77898733
2165,82552719
2166,79559677
2167,79509769
2168,80392725
2169,81396735
2170,77682229
2171,78793025
2172,77610452
2173,79336870
2174,77791096
2175,78146499
2176,77232381
2177,79455544
2178,78733628
2179,79794343
2180,82778751
2181,83299531
2182,83164613
2183,87208476
2184,77636042
2185,78405564
2186,78232370
2187,77711625
2188,77881527
2189,79626117
2190,84129772
2191,84424090
2192,78494347
2193,77580064
2194,81299765
2195,77853320
2196,77627871
2197,78626698
2198,87363608
2199,77013072
2200,77812974
2201,77126469
2202,78608306
2203,76678220
2204,76544268
2205,75524654
2206,76624255
2207,76884877
2208,76080901
2209,75517432
2210,76654167
2211,78172866
2212,99742783
2213,79019092
2214,76480126
2215,78495938
2216,78076144
2217,75646151
2218,76224312
2219,79898355
2220,76501172
2221,76821892
2222,77337364
2223,78701076
2224,75261798
2225,77119052
2226,77392898
2227,77606333
2228,77227980
2229,76513162
2230,76068542
2231,76943922
2232,76102405
2233,76805718
2234,77047233
2235,76466022
2236,77004664
2237,76416742
2238,75849390
2239,77479965
2240,77865639
2241,76018591
2242,84834914
2243,78484022
2244,76656537
2245,79414827
2246,75675371
2247,75928495
2248,77865706
2249,75705459
2250,78718039
2251,79942798
2252,76659109
2253,79808361
2254,76299389
2255,78047557
2256,77690468
2257,75682640
2258,79138994
2259,77262532
2260,76870836
2261,75773894
2262,75954706
2263,75515680
2264,83320309
2265,80961634
2266,81676413
2267,78682045
2268,77012980
2269,78452602
2270,77797142
2271,80652760
2272,76490835
2273,76733537
2274,76491803
2275,77173331
2276,76434196
2277,81251838
2278,78193322
2279,77324498
2280,77132808
2281,76410673
2282,77469032
2283,76940233
2284,78145825
2285,78170634
2286,76184181
2287,75577805
2288,77409587
2289,76322612
2290,78004343
2291,76428768
2292,78279128
2293,76657860
2294,76123982
2295,76437582
2296,75765539
2297,77383582
2298,76769354
2299,76806872
2300,76543008
2301,77369972
2302,78502761
2303,76448188
2304,76820109
2305,77888121
2306,78119164
2307,78314575
2308,78441300
2309,78948311
2310,77843740
2311,75948778
2312,77219654
2313,77341201
2314,96114482
2315,81418442
2316,76167273
2317,77959866
2318,77103846
2319,78612613
2320,79043818
2321,76818715
2322,78527825
2323,77857219
2324,75895650
2325,77779747
2326,77764076
2327,76239332
2328,78644464
2329,76864898
2330,87494246
2331,78017882
2332,76480135
2333,77696729
2334,77582039
2335,76592420
2336,77089343
2337,77246178
2338,75377199
2339,77499467
2340,77120286
2341,78759114
2342,77906461
2343,82646006
2344,77699772
2345,77057539
2346,77286092
2347,78511150
2348,78866543
2349,77997392
2350,77982969
2351,79017353
2352,78157787
2353,79111862
2354,75868668
2355,77523204
2356,78214113
2357,77689823
2358,77953188
2359,77526455
2360,77892957
2361,77919933
2362,81383927
2363,78515775
2364,78025124
2365,78987444
2366,78360168
2367,77129904
2368,77747278
2369,78625759
2370,83024306
2371,77834797
2372,77905640
2373,79025371
2374,77959510
2375,74732699
2376,77917559
2377,77427529
2378,78692631
2379,78172240
2380,77736403
2381,80207352
2382,78875432
2383,79377613
2384,78573042
2385,78145696
2386,77959317
2387,82699357
2388,83536498
2389,84135997
2390,82916882
2391,79241720
2392,83224607
2393,80417443
2394,79031628
2395,78979234
2396,81623229
2397,80277782
2398,79042962
2399,80203893
2400,80199097
2401,79578808
2402,78320840
2403,78328608
2404,81477601
2405,81491288
2406,76815254
2407,78533732
2408,78083704
2409,80490953
2410,78842460
2411,79107508
2412,77608675
2413,78370165
2414,79006374
2415,78669383
2416,90704664
2417,83423931
2418,79218978
2419,78975093
2420,79318334
2421,77959438
2422,77937260
2423,78231131
2424,80146095
2425,78681047
2426,79258342
2427,79173832
2428,79933178
2429,77872269
2430,78771867
2431,78598699
2432,79228247
2433,87213530
2434,91167922
2435,83598503
2436,83917083
2437,84621944
2438,85321805
2439,88979511
2440,89974702
2441,90554033
2442,91942506
2443,87455139
2444,85997549
2445,86967838
2446,85714429
2447,86997010
2448,85309509
2449,85906579
2450,87036161
2451,86890702
2452,85114288
2453,84962099
2454,85409852
2455,84959321
2456,84317471
2457,84812537
2458,83755502
2459,85211244
2460,84349724
2461,84394854
2462,85856833
2463,84587881
2464,84979569
2465,86737576
2466,85332188
2467,85451508
2468,84282024
2469,84752860
2470,85785397
2471,87090095
2472,85473329
2473,84393478
2474,86480408
2475,85109645
2476,86866277
2477,85255468
2478,84409813
2479,84536802
2480,84126599
2481,87624348
2482,84376287
2483,84257938
2484,86670325
2485,86362995
2486,83792287
2487,83933515
2488,84213034
2489,85061390
2490,86026678
2491,88338413
2492,88555791
2493,86179663
2494,86905241
2495,86338522
2496,91217826
2497,90585603
2498,86786706
2499,84829016
2500,86164672
2501,84455898
2502,85700465
2503,85259365
2504,89780238
2505,89795393
2506,84347697
2507,84657273
2508,83767563
2509,88589584
2510,96210228
2511,88451299
2512,90766793
2513,91718614
2514,87028879
2515,84885506
2516,87036129
2517,112075683
2518,92968335
2519,89149018
2520,86658095
2521,88017714
2522,85051659
2523,85374894
2524,85281989
2525,84213955
2526,83744436
2527,83535730
2528,85165081
2529,83520592
2530,85672486
2531,83851599
2532,83866162
2533,85214051
2534,85863539
2535,83820377
2536,85229916
2537,83207760
2538,84498382
2539,84305164
2540,84126071
2541,83948007
2542,85083066
2543,89085742
2544,88343338
2545,89936796
2546,85029497
2547,83916555
2548,86592376
2549,86169207
2550,87953359
2551,85948000
2552,86458757
2553,85493122
2554,85439626
2555,90327062
2556,90482176
2557,90459342
2558,90376576
2559,85809272
2560,87658937
2561,85881054
2562,86084972
2563,86479838
2564,84453249
2565,84660272
2566,84867615
2567,84481043
2568,84598725
2569,84416325
2570,83864766
2571,84454338
2572,85086511
2573,84957835
2574,83821791
2575,82810774
2576,84229689
2577,84388302
2578,85585481
2579,83430871
2580,84124513
2581,83994432
2582,83123919
2583,84150181
2584,101640492
2585,87970583
2586,86724577
2587,86018731
2588,85673285
2589,82974911
2590,84901984
2591,85453213
2592,83243812
2593,83559198
2594,84630740
2595,83902856
2596,83684276
2597,83470935
2598,85157706
2599,84676678
2600,85330330
2601,85578314
2602,85224947
2603,85834472
2604,86129092
2605,84996521
2606,87145788
2607,95333826
2608,83915882
2609,88011740
2610,85949634
2611,83943640
2612,86033751
2613,84644889
2614,85467385
2615,91064889
2616,103963345
2617,87671496
2618,83472242
2619,80576499
2620,84455013
2621,78436791
2622,77379733
2623,77068579
2624,80017086
2625,83919793
2626,84114738
2627,77954571
2628,79964127
2629,78281185
2630,79083299
2631,80285556
2632,82071365
2633,80415644
2634,82118456
2635,81230460
2636,85940623
2637,82721693
2638,83720682
2639,82521029
2640,82292625
2641,79611353
2642,79710680
2643,80381680
2644,82421046
2645,84082075
2646,83086257
2647,82454086
2648,84792052
2649,85451069
2650,88977668
2651,87546821
2652,87010723
2653,87857183
2654,88226347
2655,92338098
2656,86121549
2657,87382909
2658,89078102
2659,87989378
2660,87643374
2661,87258867
2662,86887923
2663,85117001
2664,89788428
2665,90018785
2666,87167203
2667,88353096
2668,86767361
2669,88087453
2670,86356927
2671,90669160
2672,85461904
2673,85968782
2674,85844667
2675,87615577
2676,88771675
2677,87446985
2678,87009730
2679,86701146
2680,86017132
2681,91922027
2682,88120225
2683,85453658
2684,82166551
2685,80621992
2686,82610722
2687,78932642
2688,77956692
2689,78995200
2690,78979752
2691,76614421
2692,77476857
2693,77171925
2694,78842625
2695,77861667
2696,78198728
2697,82154179
2698,82578787
2699,83382874
2700,77467763
2701,76944656
2702,76714292
2703,76887754
2704,78724712
2705,80630137
2706,77377469
2707,77869417
2708,77728565
2709,78611162
2710,92146183
2711,80055252
2712,77299934
2713,77289054
2714,78403057
2715,78880145
2716,78820029
2717,78921970
2718,78141239
2719,78543344
2720,77633785
2721,83256611
2722,95948213
2723,77869783
2724,77518825
2725,78769178
2726,77998947
2727,78251790
2728,78387495
2729,78378699
2730,79340792
2731,78393390
2732,77596971
2733,77681320
2734,78031873
2735,78573051
2736,79456007
2737,77889857
2738,79712921
2739,78194939
2740,81018962
2741,77179413
2742,76956820
2743,77231459
2744,77313782
2745,76781437
2746,78873803
2747,77321028
2748,78725942
2749,77244679
2750,77475324
2751,77832600
2752,77860051
2753,78180150
2754,78888705
2755,78115641
2756,79138533
2757,78891290
2758,78803363
2759,82606641
2760,78980363
2761,78590320
2762,80052802
2763,78928884
2764,78935898
2765,81705011
2766,81253773
2767,88780297
2768,77469856
2769,78667268
2770,77207713
2771,77099574
2772,78218675
2773,77824788
2774,79725874
2775,77953483
2776,78204210
2777,78915713
2778,78807271
2779,78455737
2780,78179642
2781,79277407
2782,77638078
2783,77879644
2784,81012922
2785,80201043
2786,83574322
2787,81384543
2788,80999621
2789,79162549
2790,80059100
2791,77715191
2792,77561760
2793,83064488
2794,77417081
2795,77408095
2796,79399254
2797,78183337
2798,79272026
2799,78324970
2800,78313933
2801,79379007
2802,77979307
2803,78366267
2804,80900319
2805,97504185
2806,79273316
2807,77363029
2808,79223976
2809,78175751
2810,75978793
2811,80483304
2812,77997702
2813,77333858
2814,77519094
2815,78087532
2816,78695657
2817,76803361
2818,77665671
2819,78384701
2820,79099805
2821,79570853
2822,80318020
2823,78291916
2824,78733912
2825,79278288
2826,78706742
2827,78463704
2828,77161997
2829,78161929
2830,77853450
2831,77930363
2832,77863129
2833,76787184
2834,79385683
2835,80410137
2836,83387502
2837,84674540
2838,78496026
2839,77256806
2840,80034814
2841,78268870
2842,78480469
2843,83768681
2844,82974915
2845,78644777
2846,78425837
2847,78022400
2848,79946377
2849,82150286
2850,78912238
2851,79960473
2852,77860975
2853,78808422
2854,78137939
2855,77499045
2856,79542796
2857,83273130
2858,82606458
2859,75941404
2860,76888381
2861,76233328
2862,76953790
2863,78018725
2864,76959648
2865,77177068
2866,76434095
2867,77444517
2868,76880658
2869,76460637
2870,78304267
2871,78601348
2872,80511852
2873,80510894
2874,80834422
2875,81254966
2876,81338625
2877,76311032
2878,77019712
2879,81732849
2880,81946566
2881,82016925
2882,86899942
2883,78026528
2884,76036531
2885,77624690
2886,76080753
2887,77910580
2888,76851694
2889,79951812
2890,81545768
2891,83655171
2892,86416311
2893,89335330
2894,83970617
2895,85733359
2896,90314224
2897,86753445
2898,85322847
2899,87141688
2900,84490311
2901,84652645
2902,85825738
2903,86082220
2904,86697750
2905,84060898
2906,84529581
2907,88271564
2908,103892589
2909,97739803
2910,90203474
2911,89237252
2912,90990539
2913,86903549
2914,88876062
2915,85829753
2916,87856798
2917,84631284
2918,84647454
2919,84906243
2920,86196762
2921,85292041
2922,86790776
2923,87971159
2924,84444569
2925,85384008
2926,85254306
2927,84639531
2928,84297517
2929,88644238
2930,87675670
2931,88444181
2932,85508227
2933,85719635
2934,84833679
2935,86660386
2936,85930685
2937,87399068
2938,85474986
2939,85997735
2940,86228361
2941,84311998
2942,84660308
2943,84465941
2944,85040853
2945,85708222
2946,84996729
2947,84223695
2948,86151490
2949,85712581
2950,85417891
2951,84844086
2952,86662410
2953,85729798
2954,85927268
2955,86154977
2956,85808605
2957,86370264
2958,86278675
2959,85742988
2960,85792980
2961,84424699
2962,84366570
2963,84506810
2964,84385920
2965,89728029
2966,84063242
2967,84499207
2968,84077125
2969,87372595
2970,85686662
2971,87810624
2972,86916688
2973,86900249
2974,91404623
2975,83687170
2976,84109989
2977,85053341
2978,84983608
2979,86442773
2980,85194272
2981,84348501
2982,85647117
2983,86543296
2984,86753905
2985,86289264
2986,86417771
2987,86069145
2988,83256953
2989,86352976
2990,85856320
2991,87849144
2992,84403263
2993,83799935
2994,83484352
2995,84924663
2996,83053664
2997,83468777
2998,84938505
2999,85581226
3000,86733786
3001,88197516
3002,84660346
3003,88907526
3004,86527560
3005,83597095
3006,85405316
3007,84492730
3008,84385639
3009,84430674
3010,83496138
3011,84413667
3012,91613515
3013,100596376
3014,87630791
3015,86981052
3016,85308477
3017,84562992
3018,84341164
3019,83800682
3020,84312793
3021,84418655
3022,83659549
3023,85886324
3024,85350728
3025,85729967
3026,85012676
3027,86100626
3028,86491005
3029,83601851
3030,86093180
3031,83195043
3032,84126159
3033,83238301
3034,84135543
3035,84569438
3036,83962021
3037,84328773
3038,86476022
3039,85680259
3040,83629883
3041,89907145
3042,88682341
3043,87077957
3044,88146303
3045,87693397
3046,83660295
3047,85399199
3048,84686427
3049,86375506
3050,83825752
3051,84538891
3052,84769695
3053,96476277
3054,88470839
3055,88636847
3056,90576118
3057,90476158
3058,90033724
3059,87308099
3060,85887127
3061,86607421
3062,84611631
3063,85306479
3064,83659081
3065,83758240
3066,83914519
3067,84538980
3068,84511722
3069,85592352
3070,85053210
3071,83777969
3072,83741376
3073,84907164
3074,83484657
3075,83665534
3076,85787267
3077,85792335
3078,85382780
3079,83790731
3080,83624316
3081,85195791
3082,84687398
3083,86246674
3084,88886279
3085,84773694
3086,83754306
3087,83982295
3088,86076713
3089,84565612
3090,84486307
3091,84021171
3092,85066003
3093,84092416
3094,88783730
3095,89072094
3096,84059587
3097,86221864
3098,83130534
3099,84740906
3100,84035112
3101,84922875
3102,86487223
3103,84377213
3104,82751770
3105,83649023
3106,82922230
3107,84815044
3108,87710761
3109,83281688
3110,83791955
3111,84131478
3112,84130360
3113,83067692
3114,84344522
3115,83695806
3116,85395011
3117,84059272
3118,85582116
3119,85305785
3120,84332910
3121,86905578
3122,81315826
3123,103431253
3124,85142680
3125,80929829
3126,77381364
3127,77161053
3128,77189859
3129,77006990
3130,81674864
3131,82485748
3132,76922496
3133,77410967
3134,78150818
3135,81124885
3136,78258405
3137,78079033
3138,76781185
3139,77916071
3140,79929271
3141,78929970
3142,77377147
3143,78251112
3144,76710048
3145,80574321
3146,76593752
3147,79148551
3148,78934368
3149,80151979
3150,79134469
3151,82386682
3152,77481563
3153,82686185
3154,78203880
3155,77030941
3156,78393643
3157,77979257
3158,79738044
3159,77051777
3160,79623687
3161,79043868
3162,77611757
3163,77185364
3164,78066640
3165,77770488
3166,79618766
3167,82417984
3168,83157475
3169,83076326
3170,82764518
3171,82819993
3172,81687220
3173,82130798
3174,83546231
3175,82010525
3176,82920607
3177,81690165
3178,81711469
3179,83804200
3180,82129662
3181,83062089
3182,82277037
3183,78818167
3184,78864582
3185,80868591
3186,78084098
3187,79201634
3188,77358589
3189,78396930
3190,78754153
3191,77980980
3192,78390697
3193,77855919
3194,77971489
3195,77557400
3196,78006245
3197,81222285
3198,78408265
3199,78562944
3200,77776767
3201,77612716
3202,77793395
3203,77753290
3204,78612143
3205,78949754
3206,77548922
3207,78940980
3208,78980337
3209,76571464
3210,82471834
3211,82442514
3212,82511132
3213,84159218
3214,77933708
3215,78021802
3216,77885996
3217,77776857
3218,79160960
3219,78363053
3220,78842439
3221,77908770
3222,97497528
3223,78264193
3224,76221339
3225,77555995
3226,77654262
3227,96253400
3228,78663550
3229,79392467
3230,77935038
3231,79159798
3232,78648427
3233,78603042
3234,79640991
3235,80579889
3236,77869090
3237,77937199
3238,77718975
3239,77714334
3240,79085221
3241,82260865
3242,77244798
3243,78568421
3244,80100045
3245,78537212
3246,78407725
3247,79233452
3248,77463302
3249,79345710
3250,76974310
3251,77300029
3252,75236353
3253,77780205
3254,78771969
3255,78979871
3256,77609462
3257,78059920
3258,77910848
3259,83062178
3260,83972438
3261,79980350
3262,77767255
3263,77495091
3264,76994925
3265,78579209
3266,79150893
3267,78306265
3268,78252376
3269,77046740
3270,79630929
3271,77077207
3272,76909089
3273,77878021
3274,78676972
3275,78484768
3276,78263172
3277,77649558
3278,78245229
3279,77295448
3280,77231320
3281,78313545
3282,77823190
3283,80018124
3284,77900642
3285,76857379
3286,83977505
3287,83010602
3288,83620616
3289,83821055
3290,82394342
3291,84707834
3292,83217779
3293,82320783
3294,83221414
3295,77432166
3296,77572183
3297,78647287
3298,77971721
3299,78207687
3300,77633374
3301,77038132
3302,78471625
3303,77587353
3304,82105367
3305,79186866
3306,78330050
3307,79229796
3308,78245475
3309,78482918
3310,78700493
3311,78274382
3312,78361252
3313,77460986
3314,78391716
3315,78111234
3316,78403715
3317,79699008
3318,78122148
3319,79348446
3320,80082727
3321,78274575
3322,78005903
3323,94925965
3324,78319286
3325,78283240
3326,78191558
3327,78870690
3328,79884671
3329,81291541
3330,78407673
3331,79872026
3332,80492190
3333,81830482
3334,80342672
3335,78865707
3336,77776981
3337,78469899
3338,78807317
3339,78403344
3340,78636435
3341,79295322
3342,79837414
3343,79180299
3344,77293260
3345,77900442
3346,79593080
3347,79243400
3348,78780137
3349,78973364
3350,77196341
3351,79018361
3352,79814438
3353,77957393
3354,81605234
3355,78813136
3356,78400583
3357,80233424
3358,79351553
3359,80185482
3360,80830819
3361,79665102
3362,79364335
3363,79153201
3364,79911548
3365,79347255
3366,79187138
3367,81801497
3368,77178327
3369,78156997
3370,79730573
3371,80383349
3372,79715416
3373,80786583
3374,78355206
3375,78923801
3376,78053424
3377,77505067
3378,80073611
3379,78373277
3380,79954373
3381,78461618
3382,78870179
3383,79297411
3384,79813836
3385,80502778
3386,80344539
3387,79883555
3388,80432181
3389,79586220
3390,78728527
3391,79229961
3392,82344032
3393,77611604
3394,77347789
3395,78558510
3396,78779443
3397,77270955
3398,80252494
3399,81814920
3400,79605520
3401,78736270
3402,78114641
3403,77936057
3404,78557336
3405,77243634
3406,79944721
3407,79683929
3408,79500334
3409,78088198
3410,79889288
3411,79182325
3412,79071150
3413,77559075
3414,77632064
3415,77111528
3416,76867761
3417,78719503
3418,77770084
3419,77404874
3420,78384094
3421,76796648
3422,78101844
3423,78073713
3424,81983618
3425,78228271
3426,86924363
3427,78489019
3428,78754939
3429,77690310
3430,77974339
3431,78252507
3432,78254174
3433,78495583
3434,77545986
3435,79575839
3436,78017592
3437,78063432
3438,77534181
3439,76712163
3440,76582143
3441,78280977
3442,76986912
3443,78451029
3444,77848689
3445,78113955
3446,77289286
3447,77136748
3448,78568683
3449,79646570
3450,77176282
3451,77392289
3452,76923036
3453,76820351
3454,82635694
3455,83334747
3456,76843608
3457,77851181
3458,76664940
3459,79628389
3460,78757299
3461,77360820
3462,78846375
3463,78531847
3464,78055835
3465,78427618
3466,76313262
3467,78985984
3468,79334938
3469,78289638
3470,79178406
3471,78745464
3472,78859812
3473,79360546
3474,79387091
3475,78805422
3476,78543083
3477,76974847
3478,77960640
3479,76468690
3480,77412637
3481,77070658
3482,78248566
3483,77851861
3484,78413284
3485,80242320
3486,78262469
3487,77869225
3488,77735590
3489,79504464
3490,78651575
3491,77766396
3492,78883977
3493,80477751
3494,79833626
3495,78727193
3496,79728217
3497,77126785
3498,78240190
3499,78295164
3500,76009474
3501,76614587
3502,78243916
3503,77461436
3504,82244931
3505,82406267
3506,87676605
3507,82774435
3508,84668004
3509,82519697
3510,82645001
3511,82495206
3512,83951464
3513,77230013
3514,77803700
3515,79023873
3516,78355243
3517,78138924
3518,79163273
3519,79369546
3520,79025391
3521,78097333
3522,79202290
3523,78289473
3524,77870728
3525,76679654
3526,77551438
3527,77019735
3528,80160513
3529,97865713
3530,80140447
3531,82355455
3532,77293413
3533,77061392
3534,78368217
3535,78162787
3536,77362581
3537,77612960
3538,77609370
3539,78260159
3540,78315509
3541,76695176
3542,77278826
3543,78469210
3544,79290509
3545,82262820
3546,83325509
3547,76990268
3548,82883753
3549,78395722
3550,77357783
3551,78114809
3552,77336562
3553,78227478
3554,77929797
3555,77503914
3556,79157354
3557,77662002
3558,77707023
3559,77889901
3560,77360699
3561,77545235
3562,77610195
3563,77450409
3564,79792072
3565,79219393
3566,78497941
3567,78669492
3568,79192773
3569,78403449
3570,78373913
3571,76865770
3572,78243532
3573,78881106
3574,77761391
3575,78836494
3576,79007098
3577,78556509
3578,77890498
3579,77901057
3580,78699001
3581,78288429
3582,77593293
3583,78158608
3584,78966948
3585,81768417
3586,78411346
3587,79036897
3588,79037518
3589,78449499
3590,79330451
3591,79756143
3592,78116424
3593,77276785
3594,78422276
3595,78899618
3596,77677981
3597,77964193
3598,78828693
3599,77293173
3600,78239841
3601,77998001
3602,78654357
3603,78942774
3604,77688766
3605,78096120
3606,79937103
3607,78093380
3608,77958547
3609,79801442
3610,77422800
3611,78270619
3612,77730451
3613,79965238
3614,78044532
3615,79028682
3616,77658175
3617,78303730
3618,78233520
3619,78156888
3620,83639920
3621,78312241
3622,78123353
3623,78796579
3624,78486732
3625,79750034
3626,80377804
3627,82920440
3628,82457387
3629,83777921
3630,84217757
3631,89238915
3632,104831449
3633,90522208
3634,88676038
3635,87964843
3636,86571865
3637,86159997
3638,86052657
3639,85748469
3640,85315048
3641,85318075
3642,85788348
3643,86432921
3644,86691431
3645,85426112
3646,88292119
3647,87098517
3648,86626182
3649,91019667
3650,90405683
3651,89472956
3652,84623095
3653,85292278
3654,84810227
3655,83456708
3656,85553722
3657,84871939
3658,85774168
3659,85381651
3660,85178638
3661,87278743
3662,86427891
3663,87168997
3664,84953001
3665,87688946
3666,87972536
3667,85807557
3668,90444434
3669,84017247
3670,92039808
3671,89320021
3672,89173822
3673,89320946
3674,85402941
3675,83355067
3676,84688423
3677,83659088
3678,84593134
3679,87315591
3680,86864610
3681,85515482
3682,82988746
3683,84307781
3684,85502627
3685,84700423
3686,84041742
3687,84853721
3688,88384971
3689,83269877
3690,85302440
3691,84669513
3692,86246208
3693,87730896
3694,88099565
3695,85760051
3696,85880211
3697,86348738
3698,85596726
3699,83716009
3700,86086189
3701,84989106
3702,85966941
3703,85599500
3704,86842619
3705,86425079
3706,85079842
3707,86535608
3708,85043320
3709,84808235
3710,85174365
3711,84785634
3712,86668206
3713,85222587
3714,84499981
3715,84943578
3716,86625519
3717,85334465
3718,85255261
3719,85028095
3720,85228657
3721,84758973
3722,84596665
3723,84267482
3724,83306385
3725,83620968
3726,84842526
3727,85713523
3728,83917045
3729,100019260
3730,94147865
3731,88743789
3732,87243638
3733,85986188
3734,85438174
3735,93733279
3736,83764428
3737,84446299
3738,85080437
3739,89001161
3740,90007130
3741,83581530
3742,83825161
3743,83507558
3744,83546180
3745,83360004
3746,83976564
3747,85152897
3748,83982675
3749,84553105
3750,85099374
3751,84547771
3752,83018544
3753,84826553
3754,86479521
3755,84535325
3756,83892822
3757,82057117
3758,86541230
3759,83316362
3760,83665913
3761,83309850
3762,86783534
3763,84813393
3764,84553775
3765,90598788
3766,89042992
3767,88741231
3768,85280771
3769,84372200
3770,84642387
3771,85194920
3772,85138166
3773,84587321
3774,85178548
3775,86237556
3776,83992962
3777,84303697
3778,84575763
3779,88625853
3780,84014687
3781,83559478
3782,84758538
3783,84027377
3784,88178518
3785,85283826
3786,83923522
3787,84500129
3788,84665181
3789,85127123
3790,83891104
3791,82816043
3792,84340919
3793,82173303
3794,84835978
3795,89906484
3796,85020450
3797,84496913
3798,83295167
3799,83549930
3800,83670777
3801,83200206
3802,84320742
3803,83889372
3804,85047560
3805,84894102
3806,84756480
3807,83787281
3808,83950928
3809,84574494
3810,83587600
3811,84874268
3812,83061397
3813,80402552
3814,79569066
3815,77635490
3816,77620166
3817,77108481
3818,76453358
3819,81662003
3820,81475177
3821,84421212
3822,82303413
3823,83044960
3824,81944446
3825,80573412
3826,75736251
3827,95301483
3828,75641906
3829,77987260
3830,77039590
3831,76510639
3832,80850422
3833,80263935
3834,78910738
3835,78148269
3836,79645467
3837,79026418
3838,76787248
3839,76562194
3840,77438969
3841,77067033
3842,78351809
3843,77673546
3844,76960203
3845,77968435
3846,76384121
3847,78222067
3848,81701519
3849,81625596
3850,76857203
3851,76876087
3852,76605947
3853,76798998
3854,79689195
3855,87401031
3856,77694932
3857,76495618
3858,80963461
3859,76983606
3860,77113389
3861,78534444
3862,78676862
3863,77199577
3864,78056776
3865,76432181
3866,76583853
3867,76853169
3868,76921693
3869,77854348
3870,78027135
3871,76736035
3872,77116121
3873,75885197
3874,79932073
3875,78609955
3876,76773146
3877,76997328
3878,77802097
3879,75738191
3880,78327924
3881,78298969
3882,76314872
3883,79237539
3884,80380138
3885,77124422
3886,76883656
3887,78297031
3888,77974689
3889,76040189
3890,76530786
3891,76711148
3892,77072571
3893,78308406
3894,79730170
3895,77313135
3896,78464144
3897,80868426
3898,77428691
3899,78535133
3900,78060518
3901,78052883
3902,75362579
3903,78957743
3904,78612390
3905,75679903
3906,78137440
3907,76859061
3908,77231239
3909,82022872
3910,77515949
3911,75713039
3912,77215631
3913,76946078
3914,77100285
3915,77681142
3916,77296708
3917,77605712
3918,77842159
3919,79685190
3920,76602829
3921,76835573
3922,76034565
3923,76251492
3924,76599368
3925,77406714
3926,78958404
3927,76833563
3928,77748833
3929,77664759
3930,76571367
3931,78563382
3932,95192459
3933,75199958
3934,81964976
3935,77777738
3936,77736675
3937,76281933
3938,76928827
3939,77919001
3940,81236654
3941,77794226
3942,81208804
3943,75802134
3944,80170225
3945,76456770
3946,76269037
3947,76820927
3948,78383998
3949,78781133
3950,74982995
3951,75151527
3952,75618879
3953,76187005
3954,76510131
3955,76544977
3956,76333059
3957,76214079
3958,76845112
3959,76290253
3960,77435067
3961,80672086
3962,77788121
3963,79663956
3964,76889483
3965,77042054
3966,80950204
3967,81643093
3968,84645728
3969,82797047
3970,79123608
3971,78195873
3972,76638219
3973,75996823
3974,75746128
3975,81579394
3976,86479332
3977,77013658
3978,76009587
3979,77296970
3980,76174297
3981,75629317
3982,78644214
3983,76331707
3984,77167473
3985,77257335
3986,77602240
3987,74727721
3988,75572423
3989,78649071
3990,78048375
3991,76343529
3992,78351464
3993,77252847
3994,77088229
3995,78272987
3996,81172044
3997,75717667
3998,75366752
3999,81154346
4000,78293334
4001,75982507
4002,81723571
4003,79589621
4004,81395428
4005,76995092
4006,77072519
4007,76462417
4008,78207601
4009,75734149
4010,76678322
4011,80349654
4012,78110171
4013,78070522
4014,79840029
4015,78292906
4016,79337337
4017,79221613
4018,77113633
4019,76107427
4020,76431953
4021,84304698
4022,76153941
4023,77381838
4024,77177441
4025,77271560
4026,75518754
4027,77355722
4028,75860391
4029,77714843
4030,77879962
4031,97758083
4032,81167365
4033,82782335
4034,76769814
4035,77752756
4036,76362424
4037,78277718
4038,77632033
4039,77119048
4040,77913532
4041,77782152
4042,77412978
4043,77669365
4044,75328803
4045,77203254
4046,78340786
4047,76290892
4048,77345214
4049,75606060
4050,76360555
4051,81548540
4052,82383111
4053,76682005
4054,82405392
4055,80610635
4056,80774519
4057,75236161
4058,78117505
4059,77376224
4060,77177540
4061,78200955
4062,76373178
4063,79217907
4064,78430609
4065,76127819
4066,76333379
4067,77232179
4068,76238579
4069,77058795
4070,76781471
4071,77008568
4072,77448840
4073,77578685
4074,78971450
4075,80717399
4076,77186741
4077,78388785
4078,76254142
4079,75705602
4080,76717251
4081,75952951
4082,76771622
4083,80772120
4084,82062572
4085,81976707
4086,81565958
4087,81820597
4088,84311617
4089,76028823
4090,77736512
4091,77067635
4092,77325971
4093,78100244
4094,75951299
4095,77494769
4096,76944390
4097,76583179
4098,77002229
4099,78261826
4100,77163166
4101,81258579
4102,81126661
4103,81866414
4104,81064484
4105,74528148
4106,76179845
4107,76991013
4108,83866828
4109,76118188
4110,76373454
4111,77029528
4112,76059249
4113,75451444
4114,77780975
4115,77259732
4116,77248405
4117,77931448
4118,76228924
4119,78026300
4120,76673642
4121,76890244
4122,77932739
4123,76867294
4124,76327094
4125,77573297
4126,76577952
4127,77271195
4128,77058066
4129,79503814
4130,82378265
4131,81246632
4132,77825552
4133,77550132
4134,96758621
4135,80499719
4136,78058586
4137,76932492
4138,79290218
4139,79141058
4140,78786632
4141,79226921
